,801140.SI,801110.SI,801750.SI,801890.SI,801200.SI,801120.SI,801050.SI,801760.SI,801770.SI,801160.SI,801150.SI,801780.SI,801790.SI,801020.SI,801030.SI,801080.SI,801230.SI,801130.SI,801210.SI,801710.SI,801740.SI,801180.SI,801170.SI,801040.SI,801730.SI,801880.SI,801720.SI,801010.SI
2016-12-23,-0.9792588149308612,-1.6568762991438502,-1.1819698941260781,-0.7155514406067875,-1.137374850244044,-2.024695950209565,-1.4255015501714152,-1.3088457701837308,0.6391040053293384,0.0960334029227683,-0.524216713774095,-2.0840132122716737,-1.716720492209045,-1.3508983545685638,0.053312771270142,-0.5671932066905416,-1.3256434052885568,-1.3346608036726715,-0.5977388876997392,-1.470180305131763,0.9518704836199543,-2.363559949566707,1.625264027071771,-1.6032400398140467,-0.00954476580383723,-0.06958995311735494,1.0787199696135286,-0.6767560551081075
2016-12-30,0.2193730518143866,-0.13583517874091733,-0.4117366069352757,0.282231170178604,-0.20067293623470261,1.6135286923366854,-0.3514056224899642,-1.5454715889176018,-0.48783346778920045,0.28365244233095055,0.29789697086628486,0.15449595694048135,0.7723165298523016,-0.46905132554195816,-0.24143536636762608,0.16321324022439132,0.23186495003253427,0.45660436591135056,0.2233421958363957,0.85207834416694,-1.4456875651678747,-0.15188783667446915,-0.9906125765357876,0.17867178264829864,0.21443681358486177,-0.24154036356975883,0.802911022177133,-0.31246658508478076
2017-01-06,1.3776165912572136,1.9725861410132772,0.39285183691661896,1.7625214772664322,1.50983029538716,2.2510921866951916,2.025411581335157,0.14240178830153827,1.9276407188118405,1.7054199076577348,0.2881633720885457,0.5905952603097564,0.12436108747524433,2.762206847448345,2.430457061120528,0.6374210571001182,0.2982324341946674,0.5546983339518308,1.5956020618886235,0.5650196643804506,4.982897051282875,0.8704238594676061,3.044435570437831,2.784397777743375,0.9889251944597222,2.04831028745196,1.1848326509310336,1.6214573451243108
2017-01-13,-4.27437257779284,-2.859411769274367,-4.340187856353106,-3.1335669287050005,-2.912628827813557,-2.4271679951558434,-2.4508814334273543,-2.870441561877368,-4.784726400119643,-1.9590200809782798,-2.445227892630941,0.43408494337418,0.22404735303207524,-2.660131813961153,-3.7397770392891716,-2.64742720305271,-3.273346014805101,-3.6475285878001307,-3.1543679291945126,-3.298863660320883,-0.8414531605500097,-1.5662682478595036,-2.547401579282327,-0.07452770887519389,-2.7384731988715383,-2.501405599910045,-2.961782657284251,-4.329367336527234
2017-01-20,-1.5595661757369261,1.362557939193576,-1.4530675748246957,-1.8411270421391346,-1.6868978194726103,1.1484783030286883,-1.412838597452859,-0.7030684768268292,-2.4745653803591283,-0.8638550531175238,-1.2123619232629501,1.9624864934753017,0.5888108156186123,-0.7966860660161279,-1.780019465137217,-0.7286010925683373,-2.8046613834537215,-2.66591021668261,-1.715901687568011,0.2934128364028288,-0.6970813614909255,-1.2829180648509464,-0.27106697506766864,0.839627083529515,-1.9722373265265714,0.36944984266664704,0.0696050545925031,-1.234140361630398
2017-01-26,1.9264378407432892,1.5150081044947417,0.8389472456695746,1.4727784213139028,0.39893938539157237,0.09097256013710364,4.702915529634688,0.733762504393165,1.0702860196633912,0.3727483440225221,1.4962011140568166,1.2897849754542445,0.4020325634586541,2.1957631504657904,1.5530253457226362,1.2805490177645318,0.9298955558628919,1.6518777793886663,1.8586015868439887,2.638605593133758,2.5423037076570454,0.8461477239882775,0.6014069410555267,2.419089740907876,1.4282509269940125,1.354578621290603,1.2336818542535433,1.1961908071728145
2017-02-03,-0.13711137964181885,-0.4304509050929495,-0.004892618151153272,-0.25214511515880833,-0.39615007947083614,-0.31771824138659976,-0.8008561249509105,-0.6620431434285146,-0.39004498011748767,-0.27773701972457765,-0.19570725228064134,-1.0992876091686865,-1.2617426021606426,-0.9012145679090589,-0.20404656557412304,-0.8155011519782707,-0.04468128837005203,-0.3807173086662674,-0.4959214024967351,0.18372749735262595,0.7347808516110055,-0.2691599965108704,-0.40290469558514896,-0.8257349186665763,-0.2582894723092033,-0.3943479936813654,-0.2632803545383755,-0.40106951871659025
2017-02-10,2.227875144843572,1.7733367408450773,1.335750108421263,3.1560083003207007,1.8707613202719076,1.7617006049923445,2.1455746157984956,0.504552969495542,2.7253722118198764,2.2816845158645904,0.9229507702827044,0.6431546524734655,1.8552544731255782,2.645768425576156,2.125193318185592,2.1494343154130346,1.5988151185626576,2.208301436944482,1.197520173051636,6.338160915085411,1.446077537474011,1.9529281427399292,2.621442523594819,4.876505979787882,2.0788260089858346,2.292365799662721,5.675313451156727,1.8277815405455478
2017-02-17,0.001771087004653893,3.438869965093727,-0.8640574487370545,-0.831458893379422,0.27808159301592195,1.2615778122753607,0.7326105265972327,-1.2239401326219146,-1.0384333601140994,0.0023975887107896554,-0.4752961515548382,0.7267859709644942,0.7180762561955989,-0.6528792597684352,-0.019268228798186016,-0.24539797006799535,0.3898206648950131,-0.5231381427738269,-0.8476791315182752,-1.87634915401933,-0.1432055268944854,-0.543935618285063,0.855999288446152,-0.29385362022049666,-0.44595815143759765,-1.1373730817376804,-1.0326782666413736,-1.3789579661201423
2017-02-24,2.6902335136858246,1.9480266778843847,3.604351522235816,2.5620063312536523,2.2754840605665017,2.8165934652459423,2.1250447915698967,3.488653033048572,3.5903965208310185,1.5998383378943437,3.0898337908594753,1.412759429544863,0.1808475489940342,0.3852472786394223,1.8184884172616433,2.593185426206057,2.1840440607149736,2.1233856923633887,3.50763475243252,2.1859113648143635,0.10140770698572332,1.7411591708648366,2.4354365901065655,1.1250694595868138,2.503707191177651,2.370134986081207,1.2135202867177508,2.370967148585512
2017-03-03,-0.18626309662398421,-1.0024812091577573,-0.1897496714638347,-0.061131654809920555,-1.7101533121203438,-0.8696141650040401,-0.1554251970755094,-1.0180684215353564,-0.3272960786615431,-0.03438534510076252,-1.0890603138780763,-1.5065300558462669,-1.8914211984979667,-0.9360215114761927,0.14609851890408088,0.8654590097895598,1.6707174105738742,-0.12212589097028159,0.7724028216775203,-1.6809860551186273,0.18762400867984308,-0.9560048042471125,-2.2842088950875583,-1.8102018175052192,-0.033358589753040846,0.29337012828758446,-1.0602295586321198,-1.0786691821639272
2017-03-10,1.469559132260323,3.8812382945907276,1.445952339663914,0.7951976299992225,-0.21699804976434978,1.7865367458986592,-0.8111351466733363,-0.14910034368892378,2.474904571559211,-0.40332371111770904,0.3104021159013648,-0.48813010453128136,-0.6204147106697255,-1.4854433424193125,-0.3703244325531152,1.1426705843943896,-0.3566075039443284,-0.4758590961212783,0.37198980792931824,0.41642439662155084,-0.4248037526325854,0.9642134354001408,-0.6195551044574144,-0.7037813637844947,0.2954645685663948,0.018453285781117046,-1.0910254263640007,-0.697488556828374
2017-03-17,1.157655740031216,-0.4411780301825208,0.8483679468862526,1.3785348381991636,-0.1160101931668156,0.7485362137555684,1.6148038117033359,0.18138102670097744,0.6706259739118536,0.8667975892191926,0.8585825101107281,-0.15822406202143924,0.4480393087732626,1.1053047653371006,0.5148680372768055,1.2996170407466145,1.1080848421557654,0.6162809131261993,-1.0868271786125039,2.3693652684990685,-0.27940345859421845,1.056137588566597,0.30638949764887347,0.0920294636965302,1.2245218696864013,0.29209267320511323,2.3729848521947927,-0.05700802380312897
2017-03-24,0.4567529578120899,4.1035965500956895,0.7587821818022089,1.2940596499876778,0.04074915450427152,2.9267398320862226,-0.7998656990108266,-0.5263157894736858,0.3498675405520624,0.47935548841893105,1.800771126983114,-1.0542019789878565,-0.2835756526671007,1.181472442370879,0.679730466964501,2.4740054634158515,-0.33442108583567887,0.6963494408102955,3.690691847804284,2.3184491795024353,-0.11267707473442412,-0.9853741945020422,2.3428716882676115,-1.3267855297341757,0.5498525853312008,0.945124838806044,5.692190032983224,1.135320296366804
2017-03-31,-3.0972722220205195,-1.9884852040329082,-4.295561550746941,-3.3320007647784755,-2.4821278530007373,-1.8523211997168887,-1.9440604228663227,-3.1652910052910155,-4.136594963010554,-0.9785252298482039,-2.4826926778385494,0.9791454730416982,-1.2832741858081365,-0.9710751432605691,-2.485867432119737,-2.904859949643468,-4.493142090507041,-3.6493433920089413,-1.6855018924904042,-4.325561925212984,-0.13693341537273085,-2.458194553439763,-0.4114202808435663,-0.9787633631898385,-2.743756201089431,-1.5021192060149735,-4.127855973447614,-2.8136772037555935
2017-04-07,1.6327201145930337,1.0528678512517597,2.7399341165849744,2.827124088991173,1.2696260333872056,0.4609181821503938,3.5265754355779944,0.991380063993863,1.4879269544093354,4.502714246674255,1.0546261183595584,0.0230869327960459,0.7628090096686524,1.9936137800053322,2.1401345055763743,2.1273817223023794,2.49742661829786,1.9846943066184508,1.0863783682090844,5.72501173158142,2.4760339963877387,3.6076226877130413,3.1429721048651826,4.945471787577049,2.446876250926855,2.05626754009951,6.399948711821635,1.611581789405081
2017-04-14,-3.4012795208602786,-2.576937050486683,-2.9448293342345444,-2.5896890391396865,-2.0005140763263762,-1.317968751894516,-1.1554007612052053,-3.43490304709142,-3.125505126062278,1.1741916737961988,-1.842149035262819,-2.408280600361501,-1.4801181712053024,-0.40701860977969684,-2.6513903919446635,-3.4972507900553507,-1.4466090807909393,-1.5465632401907348,-5.3552424764866435,3.320207299717426,2.8807045258950836,2.4142274532036323,1.3209799734324124,1.4774318890344862,-1.5281560568990327,-1.3155225922023561,-1.797212430947548,-2.0352876859597524
2017-04-21,-3.1305961166986696,2.533576292724815,-3.1227557029627984,-4.594846878328407,-3.286088107500351,1.6953275896810727,-5.791859430258728,-3.311460126219168,-2.8649429673992866,-3.5710410936173886,0.12285532726117321,-1.7099503939305483,-1.1565411379203971,-5.376131501278014,-3.6053916237705264,-1.881875629000762,-6.263880784204434,-5.7242869190513135,-1.4102735991562199,-6.713977554336948,-7.143061770553416,-4.233189939985305,-3.7313754841793334,-7.388862250839101,-4.17560302639135,-3.083915982160401,-1.4332369289294156,-4.365894643642109
2017-04-28,-1.8171128634377087,-0.8573851648578934,-0.5041008740893416,-0.9733886090954158,-2.077915525291729,-1.4964684504435222,-1.304942974157286,0.09920450963305516,-0.7499698477034911,0.1465960270160327,-1.4044994243014086,0.19843874024212393,1.524826599141238,-1.627615437423524,-0.8683879823376484,1.117020250413181,-1.3113433991482792,-1.0599710805577978,-1.7988924871170986,-0.5311408137713136,-3.6583860896178266,-1.9209359219901967,-1.9728245317041315,-0.0040679570719626135,-2.0402244124548607,-1.1044736343282069,-4.027785637485137,-0.9362520578311773
2017-05-05,-0.8590089450518312,1.347620322622145,-1.6457253812894534,-1.6353053688937358,-0.98307158882317,-0.9595288091686971,-3.195541701665716,-1.6718380956791679,-1.851531343096724,-1.9128716535485202,-1.4287980774232434,-1.8092336097656703,-3.0381897377505407,-3.535440883314067,-1.9935130213766916,-1.0391757822437175,-2.286585844257316,-0.7651007542636368,-3.202082775556936,-0.07364631644850572,-6.119625713315868,-2.340184898886677,-0.8610047165331869,-1.6697793968083574,-1.5385383707117728,-1.9512361751064522,-0.37177351592788677,-2.5361734614966824
2017-05-12,-3.8633851710020317,-1.5084583805816676,-3.123852200102839,-3.5896181161426566,-4.0417947728347166,-2.1496694007106076,-3.227805772401793,-1.9357573474001466,-2.191114729618693,-2.785628863548306,-2.2743314146396854,4.057719672714333,2.695968784173375,-2.361248722182907,-2.876266047351772,-1.7399714663958954,-5.717910423792782,-3.5610762169532406,-2.328881835332086,-5.684178939107154,-7.7008091034369786,-2.900290687791107,-2.0385211674844195,-4.844290657439454,-4.965799331927634,-3.099487870306916,-3.616197724932224,-4.691804872778349
2017-05-19,1.0984953981074241,0.5113913467567954,2.8248279653466213,1.7183805949216646,2.18905697468168,4.164963328123128,1.1641519831990355,2.0412083953700533,2.1186001818244593,2.6024340208471886,2.208461245615889,-1.9700433751415503,-0.7653539686477084,4.738127299318995,1.4058312271880258,2.3940718842892617,2.9974246470812815,1.4915232302316506,1.403813028041112,1.8325865815433717,0.9941312992446161,1.472560995625427,1.5348121321865138,2.3407114624505843,1.9311010001467732,1.4317330201417233,-2.314678358263944,1.0206178262717858
2017-05-26,-3.038971356085318,0.6533161426274026,-2.6700220542991926,-3.2237520271556686,-2.901473290392753,0.46657262312230774,-2.2455632017385097,-2.610373717405634,-2.659138888262824,-2.5502725559465866,-1.102098663190254,5.123414696421946,5.037861698106294,-0.7520161414344084,-3.0120915974533036,-3.8008035309372135,-3.705296162407279,-2.902865886703432,-1.7254661782436065,-3.6847056561536418,-4.614348758407205,-0.07526612722347226,-1.1909560106005523,1.2146515166729932,-3.07431080459426,-1.3896656295537713,-1.2279791931859352,-2.545930193820334
2017-06-02,-1.7542642496803595,-0.18645859517307795,-1.4495327257702972,-1.9518714763529732,-0.11386123958454508,-0.8313348160457035,-2.4522783204860565,-0.8824922431541538,-0.7308931637949323,-0.5801722494671258,-0.5531834760810206,0.09152653825303947,-0.34420510677323213,-1.5591249562261211,-1.5090886374304002,-0.9820162872613447,-2.3634028054460243,-1.4751267302287818,-0.846034299959042,-2.289805579518478,-0.5179001641935299,1.1866041926105853,-0.2609882176273337,-2.2574379834164437,-1.4736240965900982,-0.4409271451764618,-0.05536851886028815,-1.2407296123439604
2017-06-09,4.410167428315859,6.540484318051254,4.549025637822224,2.9040963188486035,2.8750817885648594,5.318607932545438,3.117318642769784,4.102629115306589,3.095152016980207,2.2397607203488823,2.856509739932722,0.22668355449284583,2.8114952704906493,1.9187785298284243,2.9625947132032815,4.421660369008129,3.8667872106153744,3.528596325781197,3.3165594747265548,5.099187347798728,3.569362712962465,1.9554770634570229,2.477370693555203,1.727887066613043,3.3009187821632535,3.408450421718756,3.9467148915576677,2.6095542770528946
2017-06-16,-0.021900443161904093,-1.335522236307618,0.23485884340064267,0.5016238896696334,0.6213960579910527,-1.0379793446278929,3.183591819866982,0.8018660246742471,1.0916166106718084,-0.6048703313489279,-0.07364029847823916,-3.1235790505547922,-1.2191598447723995,0.788274722389537,1.0539074492775802,-0.061968810102519534,1.558970260008996,-0.018346852066442043,-0.9113761320462377,0.07445861298704948,1.7700894353139374,-1.310028137780983,-0.5643731502475768,-0.13239848490080863,0.7641228131699984,0.18252422664817303,-1.8754594462141672,0.6118282051737367
2017-06-23,-0.7940649683662593,7.421251960906572,0.09101809586473664,-0.31111378735875217,-0.7853829788171174,2.128272003201359,0.9806653084205363,-2.0807196557844687,0.3453960865056782,-0.287809764263558,0.1451678446037663,3.084092495344448,3.31262939958592,-0.5470476283876313,0.39805454138053253,0.8109132734037239,-1.7821531237702692,-1.657314493775408,-0.3832327468038077,-0.9757400431503971,-0.06731838670023249,1.9559378729520072,-0.05718385497321954,0.3954163976759295,-0.697564169131093,1.1007010797906558,0.6617617220787908,-0.2675250054704925
2017-06-30,1.810931832720164,0.17169794604039446,2.0473046951948515,1.5167988832064827,1.4306961463327994,1.3226003808319176,2.6093504358497555,0.5238782172955814,1.4099113833710097,0.3436851719973877,1.8377364201912272,1.6228985695785791,0.46242068624784416,2.5105389014890234,1.8245132662036534,1.577867154485002,2.592710802056253,0.48121777559537726,2.960403273789325,1.9759633740949356,0.7973816009138046,0.5133376302056458,0.8024535603990302,2.5285059767818474,1.4647934285108022,1.7972936224323721,1.146438350642054,1.0379361596716041
2017-07-07,2.882566817630927,-3.2377600409904783,0.8834778861175341,1.601237620489493,0.6036001531980029,-3.6444022298359413,7.575766063525857,-0.6599320241691853,1.2268297063599443,0.423077978002695,-1.166918849941767,-0.8995929720026385,1.5090732267975193,3.834857917567236,2.4358325570601247,2.00954415820338,1.8440927474069557,1.2676538142012417,-1.0298314171052536,2.306249613564093,1.9344621933590656,-0.15244943002116207,1.3199598089160824,5.606513680296565,1.716057865374121,1.5514740602642574,-0.012569977987209047,1.364561333459413
2017-07-14,-2.092207156098691,1.4227853686980874,-4.252327299264868,-1.989849036959912,-1.1875575124596804,0.7506982420729225,-0.11872928421342577,-3.75875538153031,-2.724105966020196,-3.9213945770998238,-1.8339168975212927,5.146219089363768,2.59658252723145,-2.4744076707506224,-1.0761485210824318,-2.7056536689488153,-2.3992122862546705,-2.312473458672748,-1.1546632533317114,-0.09585812326247112,-0.9777372366808312,-0.1475030142821243,-0.4126810699087158,1.4299096806122735,-2.197037697855453,-2.6750351052044707,1.6867351663278463,-1.9774782401376645
